date,p_day,buy_level,sell_level,gate,reward,equity,best_action_ex_post,oracle_best_reward,fit_score,fit_window
2017-05-12,0.1934241765402598,0.255,0.275,FORCE_BUY,0.0049286076683338,300574.9852565076,FREE,0.005387058200494,0.5753968253968254,252
2017-05-15,0.1816236729159829,0.255,0.275,FORCE_BUY,0.0014058862845421,300997.55950575613,FORCE_BUY,0.0014058862845421,0.5753968253968254,252
2017-05-16,0.1710978627634164,0.255,0.275,FORCE_BUY,-0.0002157497303128,300932.61936346797,FORCE_BUY,-0.0002157497303128,0.5793650793650794,252
2017-05-17,0.3620549459951787,0.255,0.275,FORCE_SELL,0.0,300932.61936346797,FORCE_SELL,0.0,0.5833333333333334,252
2017-05-18,0.233452563151103,0.255,0.275,FORCE_BUY,0.0076307872918044,303228.97217099613,FREE,0.0098319759336708,0.5873015873015873,252
2017-05-19,0.1855842808936267,0.255,0.275,FORCE_BUY,0.0026954177897572,304046.3009369556,FORCE_SELL,0.0031325125664747,0.5873015873015873,252
2017-05-22,0.1590482121015727,0.255,0.275,FORCE_BUY,-0.0005763273539372,303871.0707368622,FORCE_SELL,0.0,0.5833333333333334,252
2017-05-23,0.1743985290316527,0.25,0.27,FORCE_BUY,-0.0003589890867318,303761.98433869414,FREE,0.0045752700236771,0.5793650793650794,252
2017-05-24,0.1688249715218027,0.25,0.27,FORCE_BUY,0.0,303761.98433869414,FORCE_BUY,0.0,0.5753968253968254,252
2017-05-25,0.1977850953775364,0.25,0.27,FORCE_BUY,0.0059201141226819,305560.2899521115,FORCE_BUY,0.0059201141226819,0.5753968253968254,252
2017-05-26,0.1842496541932952,0.25,0.27,FORCE_BUY,0.0037642045454546,306710.48138445965,FORCE_BUY,0.0037642045454546,0.5793650793650794,252
2017-05-30,0.2125009634776531,0.25,0.27,FORCE_BUY,0.0015589569160997,307188.6298106542,FREE,0.0018423635253007,0.5793650793650794,252
2017-05-31,0.2021659771047531,0.25,0.27,FORCE_BUY,0.0012030288019248,307558.18657994026,FREE,0.0059417686328039,0.5753968253968254,252
2017-06-01,0.1737994865390537,0.25,0.27,FORCE_BUY,0.0,307558.18657994026,FORCE_BUY,0.0,0.5753968253968254,252
2017-06-02,0.1907478631647956,0.25,0.27,FORCE_BUY,0.0,307558.18657994026,FORCE_BUY,0.0,0.5753968253968254,252
2017-06-05,0.1900619059500168,0.25,0.27,FORCE_BUY,0.0007672991071428,307794.1757018975,FORCE_BUY,0.0007672991071428,0.5753968253968254,252
2017-06-06,0.19866312116383,0.25,0.27,FORCE_BUY,-0.0023010947632659,307085.9121360261,FORCE_SELL,-0.0017432536085349,0.5753968253968254,252
2017-06-07,0.1624019399701801,0.25,0.27,FORCE_BUY,0.0041665207800847,308365.3919702121,FORCE_BUY,0.0041665207800847,0.5714285714285714,252
2017-06-08,0.1722686337763469,0.25,0.27,FORCE_BUY,0.0008381644199204,308623.85287009634,FREE,0.0022373017723187,0.5714285714285714,252
2017-06-09,0.2958100683720315,0.25,0.27,FORCE_SELL,0.0017421602787456,309161.52508764004,FREE,0.0017421602787456,0.5714285714285714,252
2017-06-12,0.1771330941133784,0.285,0.34,FORCE_BUY,0.0008615738081561,309427.89056014514,FREE,0.0024258933013976,0.5714285714285714,252
2017-06-13,0.151592224181622,0.25,0.27,FORCE_BUY,0.0056578099262334,311178.5747508098,FORCE_BUY,0.0056578099262334,0.5674603174603174,252
2017-06-14,0.1807862980319414,0.26,0.34,FORCE_BUY,-0.0061393489434609,309268.14089668577,FORCE_SELL,0.0,0.5714285714285714,252
2017-06-15,0.1772455963628214,0.26,0.34,FORCE_BUY,0.0046222735808174,310697.662853741,FORCE_BUY,0.0046222735808174,0.5714285714285714,252
2017-06-16,0.1425442591792222,0.26,0.34,FORCE_BUY,0.0021734405564008,311372.94575496635,FREE,0.0025356806491341,0.5753968253968254,252
2017-06-19,0.1286168740151175,0.26,0.34,FORCE_BUY,0.0,311372.94575496635,FORCE_BUY,0.0,0.5714285714285714,252
2017-06-20,0.1764822796134473,0.26,0.34,FORCE_BUY,0.0,311372.94575496635,FORCE_BUY,0.0,0.5714285714285714,252
2017-06-21,0.1699312716316221,0.26,0.34,FORCE_BUY,0.0149888304388554,316040.06204213446,FORCE_BUY,0.0149888304388554,0.5714285714285714,252
2017-06-22,0.1742586728825005,0.26,0.34,FORCE_BUY,0.0002130833155764,316107.4049064094,FORCE_BUY,0.0002130833155764,0.5753968253968254,252
2017-06-23,0.1574144343152999,0.26,0.34,FORCE_BUY,0.0061218678815489,318042.5726756257,FORCE_BUY,0.0061218678815489,0.5793650793650794,252
2017-06-26,0.1816212334803989,0.26,0.34,FORCE_BUY,-0.0063608735599689,316019.5440841488,FORCE_SELL,0.0020496148137676,0.5793650793650794,252
2017-06-27,0.2044679360488399,0.26,0.34,FORCE_BUY,-0.0154867256637169,311125.4361005447,FORCE_SELL,0.0,0.5793650793650794,252
2017-06-28,0.1412180638093699,0.26,0.34,FORCE_BUY,0.0196149654921902,317228.1507933995,FORCE_BUY,0.0196149654921902,0.5793650793650794,252
2017-06-29,0.2181685607167149,0.26,0.34,FORCE_BUY,-0.0091637203261418,314321.1607399497,FORCE_SELL,0.0,0.5793650793650794,252
2017-06-30,0.1525951713634284,0.26,0.34,FORCE_BUY,0.0013837302454299,314756.09643684415,FREE,0.0087761626036582,0.5753968253968254,252
2017-07-03,0.1538666013231329,0.26,0.34,FORCE_BUY,-0.0124618258131909,310833.6607894083,FORCE_SELL,0.0,0.5753968253968254,252
2017-07-05,0.1534459967188341,0.26,0.34,FORCE_BUY,0.0,310833.6607894083,FORCE_BUY,0.0,0.5714285714285714,252
2017-07-06,0.1876804736029604,0.26,0.34,FORCE_BUY,0.0004404639553663,310970.5718131006,FORCE_BUY,0.0004404639553663,0.5753968253968254,252
2017-07-07,0.1537899889668565,0.26,0.34,FORCE_BUY,0.0100513573000731,314096.24814020214,FORCE_BUY,0.0100513573000731,0.5753968253968254,252
2017-07-10,0.1798609791659019,0.25,0.27,FORCE_BUY,0.0065331010452962,316148.2706672505,FORCE_BUY,0.0065331010452962,0.5753968253968254,252
2017-07-11,0.1473514031512509,0.25,0.27,FORCE_BUY,0.002810203199308,317036.71154893533,FORCE_BUY,0.002810203199308,0.5753968253968254,252
2017-07-12,0.1657577890927871,0.25,0.27,FORCE_BUY,0.0125736456387411,321023.0188144234,FORCE_BUY,0.0125736456387411,0.5753968253968254,252
2017-07-13,0.1594866589376022,0.25,0.27,FORCE_BUY,0.0015615018809001,321524.29686211434,FREE,0.0042649335620566,0.5753968253968254,252
2017-07-14,0.193539157917293,0.25,0.27,FORCE_BUY,0.0082257835767974,324169.08614278404,FORCE_BUY,0.0082257835767974,0.5753968253968254,252
2017-07-17,0.2364490797239291,0.25,0.27,FORCE_BUY,0.0040859457555479,325493.623444389,FORCE_BUY,0.0040859457555479,0.5793650793650794,252
2017-07-18,0.201238299485531,0.25,0.27,FORCE_BUY,0.006952247191011,327756.53557367227,FORCE_BUY,0.006952247191011,0.5833333333333334,252
2017-07-19,0.21374006158443,0.25,0.27,FORCE_BUY,-0.0002776042751058,327665.5489582032,FORCE_SELL,0.0,0.5833333333333334,252
2017-07-20,0.2268642613568434,0.25,0.27,FORCE_BUY,-0.0001388310426211,327620.0588084103,FORCE_BUY,-0.0001388310426211,0.5793650793650794,252
2017-07-21,0.2428330858426091,0.25,0.27,FORCE_BUY,0.0030640668523676,328623.9085707759,FREE,0.0039031371268514,0.5793650793650794,252
2017-07-24,0.2297556418389744,0.25,0.27,FORCE_BUY,0.0027104037806659,329514.6120549833,FORCE_BUY,0.0027104037806659,0.5793650793650794,252
2017-07-25,0.2211163774035299,0.25,0.27,FORCE_BUY,0.0023586541796739,330291.82307197043,FREE,0.005086724792901,0.5833333333333334,252
2017-07-26,0.2266273472457874,0.25,0.27,FORCE_BUY,0.0036614853195163,331501.1817333047,FORCE_BUY,0.0036614853195163,0.5833333333333334,252
2017-07-27,0.3380929462060602,0.25,0.27,FORCE_SELL,0.0,331501.1817333047,FORCE_SELL,0.0,0.5833333333333334,252
2017-07-28,0.2086366803064399,0.25,0.27,FORCE_BUY,0.0076282455035341,334029.95413227804,FORCE_BUY,0.0076282455035341,0.5833333333333334,252
2017-07-31,0.2280889883489402,0.25,0.27,FORCE_BUY,-0.0067300353847222,331781.9207214107,FORCE_SELL,0.0013182543537083,0.5833333333333334,252
2017-08-01,0.1916796219546605,0.25,0.27,FORCE_BUY,0.008446181767416,334584.21113096614,FORCE_BUY,0.008446181767416,0.5793650793650794,252
2017-08-02,0.2278495454410171,0.25,0.27,FORCE_BUY,-0.0041511000415108,333195.31859825156,FORCE_SELL,-0.0004151100041509,0.5793650793650794,252
2017-08-03,0.2222565141881833,0.25,0.27,FORCE_BUY,-0.0027837706173012,332267.77926051547,FORCE_SELL,0.0018790451666782,0.5753968253968254,252
2017-08-04,0.1972956907407048,0.25,0.27,FORCE_BUY,0.0,332267.77926051547,FORCE_BUY,0.0,0.5753968253968254,252
2017-08-07,0.1748505719869444,0.25,0.27,FORCE_BUY,0.0020106773902795,332935.86257179297,FORCE_BUY,0.0020106773902795,0.5753968253968254,252
2017-08-08,0.2639921844078996,0.25,0.27,FREE,-0.0008340863279349,332658.16532074264,FORCE_SELL,0.0,0.5753968253968254,252
2017-08-09,0.1997440218078462,0.25,0.27,FORCE_BUY,0.0032000000000001,333722.67144976906,FORCE_BUY,0.0032000000000001,0.5753968253968254,252
2017-08-10,0.3025431620729478,0.25,0.27,FORCE_SELL,0.0,333722.67144976906,FORCE_SELL,0.0,0.5753968253968254,252
2017-08-11,0.2018866471478349,0.25,0.27,FORCE_BUY,0.0,333722.67144976906,FORCE_BUY,0.0,0.5793650793650794,252
2017-08-14,0.1968915119663329,0.25,0.27,FORCE_BUY,0.0088111888111886,336663.16491848725,FORCE_BUY,0.0088111888111886,0.5793650793650794,252
2017-08-15,0.2160696704680769,0.25,0.27,FORCE_BUY,0.0,336663.16491848725,FORCE_BUY,0.0,0.5793650793650794,252
2017-08-16,0.2323160200945763,0.25,0.27,FORCE_BUY,-0.0026323081185924,335776.96373624133,FORCE_SELL,0.0,0.5793650793650794,252
2017-08-17,0.3004462476589521,0.25,0.27,FORCE_SELL,0.0,335776.96373624133,FORCE_SELL,0.0,0.5753968253968254,252
2017-08-18,0.2351909224566901,0.25,0.27,FORCE_BUY,-0.0009903091179175,335444.4407474667,FREE,0.0016976727735729,0.5753968253968254,252
2017-08-21,0.1960834856537693,0.25,0.27,FORCE_BUY,0.002127206977239,336158.0005023007,FORCE_BUY,0.002127206977239,0.5714285714285714,252
2017-08-22,0.2024151450173379,0.25,0.27,FORCE_BUY,0.0097251585623678,339427.1903591941,FORCE_BUY,0.0097251585623678,0.5753968253968254,252
2017-08-23,0.2053836521029807,0.25,0.27,FORCE_BUY,-0.0017556179775279,338831.2858817378,FREE,0.0004914545443053,0.5753968253968254,252
2017-08-24,0.2091481121807628,0.25,0.27,FORCE_BUY,-0.0036373810856184,337598.8273712558,FREE,0.0035162756499444,0.5753968253968254,252
2017-08-25,0.2020146482790335,0.25,0.27,FORCE_BUY,-0.0046312539470914,336035.3214694592,FORCE_SELL,0.0018244333730966,0.5753968253968254,252
2017-08-28,0.1734759292026192,0.25,0.27,FORCE_BUY,-0.0015514809590972,335513.9690666153,FREE,0.0021319204148087,0.5714285714285714,252
2017-08-29,0.2061433807742034,0.25,0.27,FORCE_BUY,0.0153082919914953,340650.1148723125,FORCE_BUY,0.0153082919914953,0.5714285714285714,252
2017-08-30,0.2193420231998641,0.25,0.27,FORCE_BUY,0.0089870419395291,343711.55174137536,FORCE_BUY,0.0089870419395291,0.5714285714285714,252
2017-08-31,0.1671359894535703,0.25,0.27,FORCE_BUY,0.0090363523487618,346817.4504292501,FORCE_BUY,0.0090363523487618,0.5753968253968254,252
2017-09-01,0.1861004612564812,0.25,0.27,FORCE_BUY,0.0,346817.4504292501,FORCE_BUY,0.0,0.5753968253968254,252
2017-09-05,0.2581051915289659,0.25,0.27,FREE,-0.0025499810767826,345933.0724935575,FORCE_SELL,0.0,0.5793650793650794,252
2017-09-06,0.1944602594902184,0.25,0.27,FORCE_BUY,-0.0018598884066955,345289.6755825342,FREE,0.00331736463819,0.5753968253968254,252
2017-09-07,0.1867640005458762,0.25,0.27,FORCE_BUY,0.0028270013100738,346265.809947761,FORCE_BUY,0.0028270013100738,0.5714285714285714,252
2017-09-08,0.2472373131592312,0.25,0.27,FORCE_BUY,-0.0060610234864659,344167.0847411075,FORCE_SELL,0.0,0.5714285714285714,252
2017-09-11,0.1797988068382645,0.25,0.27,FORCE_BUY,0.0056481609037056,346110.99581348454,FREE,0.0062277104222539,0.5714285714285714,252
2017-09-12,0.1538266320300823,0.25,0.27,FORCE_BUY,0.0,346110.99581348454,FORCE_BUY,0.0,0.5674603174603174,252
2017-09-13,0.1597312464643283,0.25,0.27,FORCE_BUY,0.0019868457111536,346798.6649610997,FREE,0.0021238695533022,0.5714285714285714,252
2017-09-14,0.1886792642651403,0.25,0.27,FORCE_BUY,-0.0047331595554944,345157.2115462064,FORCE_SELL,0.0,0.5714285714285714,252
2017-09-15,0.1401282858834411,0.25,0.27,FORCE_BUY,0.0050195970570032,346889.76166948717,FORCE_BUY,0.0050195970570032,0.5674603174603174,252
2017-09-18,0.1878176722566875,0.25,0.27,FORCE_BUY,-0.001644736842105,346319.21929832036,FORCE_SELL,0.0,0.5714285714285714,252
2017-09-19,0.1446547308867095,0.245,0.265,FORCE_BUY,0.0013056624518966,346771.3952993283,FREE,0.0019928532160526,0.5674603174603174,252
2017-09-20,0.1880013751988788,0.24,0.26,FORCE_BUY,-0.0030864197530865,345701.1132150711,FORCE_SELL,0.0,0.5634920634920635,252
2017-09-21,0.2044860555151338,0.24,0.26,FORCE_BUY,-0.0021413276231262,344960.85387199814,FORCE_SELL,0.0,0.5634920634920635,252
2017-09-22,0.1577872138120045,0.24,0.26,FORCE_BUY,0.0009015256588073,345271.8449330478,FREE,0.0029525348344984,0.5634920634920635,252
2017-09-25,0.2256326211339233,0.24,0.26,FORCE_BUY,-0.0080522004720255,342491.6468203008,FORCE_SELL,-0.002221296681938,0.5595238095238095,252
2017-09-26,0.1949965451912955,0.24,0.26,FORCE_BUY,0.0098688848160155,345871.6574332178,FORCE_BUY,0.0098688848160155,0.5595238095238095,252
2017-09-27,0.2234709787429772,0.24,0.26,FORCE_BUY,0.0055013927576601,347774.4332645008,FORCE_BUY,0.0055013927576601,0.5595238095238095,252
2017-09-28,0.1893544680122303,0.24,0.26,FORCE_BUY,0.0012483528677439,348208.5784755945,FREE,0.0024286994573639,0.5595238095238095,252
2017-09-29,0.1904869951165727,0.24,0.26,FORCE_BUY,0.0072664359861593,350738.81382091896,FORCE_BUY,0.0072664359861593,0.5595238095238095,252
2017-10-02,0.1803068851263408,0.24,0.26,FORCE_BUY,0.0,350738.81382091896,FORCE_BUY,0.0,0.5595238095238095,252
2017-10-03,0.1696665953904919,0.24,0.26,FORCE_BUY,0.0014421096003295,351244.61763153825,FREE,0.0025413308049038,0.5595238095238095,252
2017-10-04,0.1932304382846735,0.24,0.26,FORCE_BUY,0.0020580366330518,351967.4919217862,FORCE_BUY,0.0020580366330518,0.5555555555555556,252
2017-10-05,0.1881163549412105,0.24,0.26,FORCE_BUY,0.0096502635001027,355364.07096230175,FORCE_BUY,0.0096502635001027,0.5555555555555556,252
2017-10-06,0.2147141615673028,0.24,0.26,FORCE_BUY,0.0,355364.07096230175,FORCE_BUY,0.0,0.5595238095238095,252
2017-10-09,0.2165870709303539,0.24,0.26,FORCE_BUY,0.0015591877018985,355918.1502514428,FORCE_BUY,0.0015591877018985,0.5634920634920635,252
2017-10-10,0.2051259596233754,0.24,0.26,FORCE_BUY,-0.0010153658701683,355556.76310910407,FREE,-0.0002356392168063,0.5634920634920635,252
2017-10-11,0.1661666540255522,0.24,0.26,FORCE_BUY,0.0035949264057518,356834.9635055486,FORCE_BUY,0.0035949264057518,0.5595238095238095,252
2017-10-12,0.2187610881199435,0.24,0.26,FORCE_BUY,-0.0001353454693104,356786.66750994656,FORCE_SELL,0.0,0.5634920634920635,252
2017-10-13,0.1691427116563615,0.24,0.26,FORCE_BUY,0.0,356786.66750994656,FORCE_BUY,0.0,0.5595238095238095,252
2017-10-16,0.1813970036968281,0.24,0.26,FORCE_BUY,0.0028946482665767,357819.43941859185,FORCE_BUY,0.0028946482665767,0.5595238095238095,252
2017-10-17,0.1710963875042645,0.24,0.26,FORCE_BUY,0.0020831933337814,358564.8464894861,FORCE_BUY,0.0020831933337814,0.5634920634920635,252
2017-10-18,0.1906464237002456,0.24,0.26,FORCE_BUY,-0.0008723661253524,358252.0466636665,FREE,0.001881161668481,0.5674603174603174,252
2017-10-19,0.2006188977965773,0.24,0.26,FORCE_BUY,0.0038578680203044,359634.13577769883,FREE,0.0050194379432609,0.5674603174603174,252
2017-10-20,0.1648420792711901,0.24,0.26,FORCE_BUY,0.0009085708517009,359960.8888707431,FORCE_BUY,0.0009085708517009,0.5674603174603174,252
2017-10-23,0.2755923609853573,0.24,0.26,FORCE_SELL,0.0015454911974198,360517.20525590825,FORCE_SELL,0.0015454911974198,0.5674603174603174,252
2017-10-24,0.1864843083281293,0.24,0.26,FORCE_BUY,0.0012863913337847,360980.9714644297,FREE,0.0052201717378292,0.5714285714285714,252
2017-10-25,0.2952064717308885,0.24,0.26,FORCE_SELL,0.0,360980.9714644297,FORCE_SELL,0.0,0.5674603174603174,252
2017-10-26,0.1931935863753089,0.24,0.26,FORCE_BUY,0.0087767043135122,364149.1947137774,FORCE_BUY,0.0087767043135122,0.5714285714285714,252
2017-10-27,0.2264863554357179,0.24,0.26,FORCE_BUY,0.0165400389968399,370172.23659501114,FORCE_BUY,0.0165400389968399,0.5714285714285714,252
2017-10-30,0.2390683087887,0.245,0.265,FORCE_BUY,0.0016534391534392,370784.2938645135,FREE,0.0076477943356766,0.5753968253968254,252
2017-10-31,0.1899995826851623,0.245,0.265,FORCE_BUY,0.003162888771745,371957.04334431695,FORCE_BUY,0.003162888771745,0.5714285714285714,252
2017-11-01,0.2202111915624081,0.245,0.265,FORCE_BUY,-0.0034156594850236,370686.5647411966,FORCE_SELL,0.0,0.5753968253968254,252
2017-11-02,0.1798100149828601,0.25,0.27,FORCE_BUY,0.0036241433842911,372029.986002449,FORCE_BUY,0.0036241433842911,0.5753968253968254,252
2017-11-03,0.1788916318810572,0.25,0.27,FORCE_BUY,0.0061071710007881,374302.0367443868,FORCE_BUY,0.0061071710007881,0.5793650793650794,252
2017-11-06,0.1838025977509549,0.25,0.27,FORCE_BUY,0.0,374302.0367443868,FORCE_BUY,0.0,0.5833333333333334,252
2017-11-07,0.2259820806936914,0.25,0.27,FORCE_BUY,6.509992839006106e-05,374326.4037801751,FREE,0.0013014352071094,0.5873015873015873,252
2017-11-08,0.1911836139095976,0.25,0.27,FORCE_BUY,0.0042235217673815,375907.37949464633,FORCE_BUY,0.0042235217673815,0.5833333333333334,252
2017-11-09,0.2257245824476632,0.25,0.27,FORCE_BUY,-0.0020123336579032,375150.9284226351,FORCE_SELL,0.0,0.5833333333333334,252
2017-11-10,0.2162296741225982,0.25,0.27,FORCE_BUY,-0.0001302252897513,375102.07428428077,FREE,0.0014926072855348,0.5833333333333334,252
2017-11-13,0.2154922568822114,0.25,0.27,FORCE_BUY,0.0026075619295958,376080.17617289687,FREE,0.0039116144740121,0.5833333333333334,252
2017-11-14,0.176714797700683,0.25,0.27,FORCE_BUY,-0.0038401457953655,374635.9734656462,FORCE_SELL,0.0,0.5793650793650794,252
2017-11-15,0.1931543284115544,0.25,0.27,FORCE_BUY,0.0011792452830189,375077.7611702047,FORCE_BUY,0.0011792452830189,0.5793650793650794,252
2017-11-16,0.2040598054531593,0.25,0.27,FORCE_BUY,0.0111111111111111,379245.29184987367,FORCE_BUY,0.0111111111111111,0.5793650793650794,252
2017-11-17,0.1824766857853723,0.25,0.27,FORCE_BUY,0.0003253090435915,379368.6637730519,FORCE_BUY,0.0003253090435915,0.5833333333333334,252
2017-11-20,0.1537143141659831,0.25,0.27,FORCE_BUY,0.0022805760083404,380233.8428459689,FREE,0.0024760539519124,0.5833333333333334,252
2017-11-21,0.1622822993858597,0.25,0.27,FORCE_BUY,0.0058876811594203,382472.53847866715,FORCE_BUY,0.0058876811594203,0.5793650793650794,252
2017-11-22,0.1541757897387118,0.25,0.27,FORCE_BUY,0.0,382472.53847866715,FORCE_BUY,0.0,0.5793650793650794,252
2017-11-24,0.1622367748679702,0.25,0.27,FORCE_BUY,0.0,382472.53847866715,FORCE_BUY,0.0,0.5793650793650794,252
2017-11-27,0.1817565714238539,0.25,0.27,FORCE_BUY,-0.0001281804781132,382423.51296581974,FORCE_SELL,0.0,0.5833333333333334,252
2017-11-28,0.1692942493288873,0.25,0.27,FORCE_BUY,0.0012799999999999,382913.015062416,FREE,0.0035857678879724,0.5793650793650794,252
2017-11-29,0.303029944213828,0.25,0.27,FORCE_SELL,-0.0175135826142537,376206.83633904735,FORCE_BUY,-0.0173218280600829,0.5793650793650794,252
2017-11-30,0.2626111258857631,0.25,0.27,FREE,0.0,376206.83633904735,FORCE_BUY,0.0,0.5793650793650794,252
2017-12-01,0.2958909966799241,0.25,0.27,FORCE_SELL,0.0,376206.83633904735,FORCE_BUY,0.0,0.5793650793650794,252
2017-12-04,0.321493244442102,0.255,0.275,FORCE_SELL,0.0,376206.83633904735,FREE,0.0038349498774496,0.5793650793650794,252
2017-12-05,0.2089392615204403,0.255,0.275,FORCE_BUY,0.0016366612111293,376822.5594754452,FORCE_BUY,0.0016366612111293,0.5753968253968254,252
2017-12-06,0.1879356130044733,0.255,0.275,FORCE_BUY,0.0098354206281555,380528.7678500643,FORCE_BUY,0.0098354206281555,0.5753968253968254,252
2017-12-07,0.1641243085475147,0.255,0.275,FORCE_BUY,0.0030555194383044,381691.4808970642,FORCE_BUY,0.0030555194383044,0.5753968253968254,252
2017-12-08,0.1398606906827924,0.255,0.275,FORCE_BUY,-0.0002585649644472,381592.7888528762,FREE,0.0031674208144796,0.5753968253968254,252
2017-12-11,0.1522167110337899,0.255,0.275,FORCE_BUY,0.0097024579560155,385295.1768430399,FORCE_BUY,0.0097024579560155,0.5714285714285714,252
2017-12-12,0.1675485009240903,0.255,0.275,FORCE_BUY,-0.0022450288646567,384430.1780496143,FREE,0.0012497404969114,0.5714285714285714,252
2017-12-13,0.1975580726944082,0.255,0.275,FORCE_BUY,0.0008327461405417,384750.3107966929,FORCE_BUY,0.0008327461405417,0.5714285714285714,252
2017-12-14,0.1568964905692019,0.255,0.275,FORCE_BUY,-0.0021765571986429,383912.8797380483,FORCE_SELL,0.0016004097048843,0.5714285714285714,252
2017-12-15,0.1780093429683598,0.255,0.275,FORCE_BUY,0.0,383912.8797380483,FORCE_BUY,0.0,0.5714285714285714,252
2017-12-18,0.1673694096277025,0.255,0.275,FORCE_BUY,0.0003154176129193,384033.9726221442,FORCE_BUY,0.0003154176129193,0.5753968253968254,252
2017-12-19,0.223656324873052,0.255,0.275,FORCE_BUY,-0.002147278009347,383209.3449178905,FORCE_SELL,0.0,0.5793650793650794,252
2017-12-20,0.2148574780769231,0.255,0.275,FORCE_BUY,-0.005056570381139,381271.619894603,FREE,-0.000821692686935,0.5753968253968254,252
2017-12-21,0.1888650962499729,0.255,0.275,FORCE_BUY,-0.0016150995978085,380655.8282546554,FORCE_SELL,0.0,0.5714285714285714,252
